Open,High,Low,Close,Volume
246.5,248.6999969482422,244.32000732421875,248.00999450683594,66068080
246.63999938964844,254.88999938964844,245.5800018310547,248.0,199413540
252.0,259.79998779296875,250.00999450683594,254.35000610351562,222757490
253.10000610351562,257.7200012207031,250.1300048828125,251.99000549316406,92529420
252.1199951171875,256.1700134277344,251.4600067138672,255.1999969482422,47772320
255.52999877929688,257.4100036621094,252.00999450683594,254.0,70144950
253.8000030517578,255.85000610351562,252.25,253.88999938964844,37679110
253.4600067138672,254.42999267578125,251.35000610351562,254.0,29777340
253.88999938964844,257.5400085449219,251.86000061035156,257.5400085449219,53291690
258.45001220703125,263.3999938964844,254.0500030517578,254.0500030517578,70270330
253.1999969482422,254.13999938964844,247.08999633789062,247.92999267578125,75446030
248.5,251.9600067138672,246.39999389648438,248.92999267578125,59289500
249.5,250.3000030517578,244.77000427246094,246.36000061035156,61692020
246.5,248.25,245.38999938964844,247.8300018310547,44852270
247.89999389648438,250.22000122070312,247.39999389648438,248.6999969482422,32397460
248.99000549316406,250.14999389648438,246.5,246.89999389648438,34816930
246.83999633789062,248.69000244140625,246.83999633789062,247.33999633789062,31256130
247.63999938964844,254.66000366210938,247.35000610351562,250.47999572753906,78725180
251.11000061035156,252.47999572753906,248.8000030517578,249.5,41799820
249.60000610351562,252.22000122070312,249.1999969482422,250.77999877929688,29618770
251.22999572753906,252.86000061035156,250.8000030517578,252.0500030517578,31637520
252.0,252.7100067138672,250.85000610351562,251.2899932861328,29208640
250.9600067138672,252.3000030517578,249.39999389648438,251.39999389648438,37390530
252.75,256.5799865722656,252.22000122070312,255.5,60308100
251.5,255.1999969482422,251.11000061035156,255.0,38331200
255.61000061035156,257.7099914550781,254.25999450683594,254.8699951171875,22780930
255.0,255.49000549316406,253.02000427246094,253.25,12310410
253.30999755859375,254.24000549316406,252.5,254.10000610351562,10879770
254.30999755859375,257.489990234375,254.0,257.1099853515625,24226140
257.1000061035156,258.29998779296875,254.7100067138672,256.3999938964844,23498030
259.17999267578125,261.8999938964844,257.7699890136719,259.0,34489598
257.20001220703125,257.2099914550781,254.8000030517578,256.54998779296875,28148270
256.25,257.32000732421875,254.77000427246094,255.7899932861328,25611080
255.69000244140625,256.67999267578125,251.82000732421875,254.07000732421875,33224310
254.0,254.60000610351562,251.1999969482422,251.89999389648438,28567810
252.5,252.5,248.39999389648438,251.5,41352670
252.0,253.1999969482422,249.0,250.0,32936950
249.5,252.5,247.75,251.3000030517578,43981200
251.89999389648438,254.5399932861328,251.5,254.25999450683594,38437850
254.75,256.6000061035156,253.8000030517578,255.38999938964844,42158800
255.66000366210938,256.1000061035156,253.00999450683594,253.5,29970260
253.25,253.39999389648438,250.8800048828125,252.99000549316406,27027840
252.80999755859375,253.38999938964844,248.10000610351562,248.10000610351562,38886020
246.7100067138672,247.66000366210938,239.00999450683594,239.3000030517578,73879000
240.1199951171875,243.25,235.27999877929688,237.9499969482422,69052780
235.0,235.39999389648438,229.64999389648438,230.9600067138672,105334120
232.60000610351562,237.58999633789062,229.0,235.0,85537270
236.9499969482422,237.36000061035156,231.3000030517578,232.0,52810870
230.7100067138672,232.49000549316406,229.4499969482422,231.52999877929688,41538100
232.52999877929688,233.7899932861328,226.57000732421875,226.6999969482422,70290180
223.8000030517578,229.97999572753906,223.8000030517578,227.63999938964844,54239810
228.49000549316406,231.0800018310547,226.64999389648438,230.5,45438970
230.88999938964844,235.72999572753906,228.8000030517578,232.55999755859375,61997310
234.0,236.0,230.14999389648438,231.3800048828125,42622260
232.3800048828125,233.38999938964844,227.13999938964844,229.11000061035156,49942780
228.5,229.75,224.41000366210938,225.1999969482422,50876040
226.5500030517578,236.17999267578125,226.00999450683594,233.89999389648438,95633710
235.3000030517578,239.8000030517578,234.55999755859375,238.02999877929688,83198650
236.89999389648438,237.97999572753906,233.5500030517578,233.5500030517578,42016750
233.7899932861328,235.39999389648438,230.91000366210938,232.5,34354000
233.5,234.55999755859375,231.91000366210938,233.75,20559370
233.0,233.27999877929688,229.8000030517578,230.5,30861790
231.80999755859375,233.5,230.7100067138672,231.89999389648438,24431430
232.50999450683594,235.75,232.0,234.60000610351562,33584770
233.0500030517578,233.77000427246094,231.61000061035156,232.0,29658690
228.0,230.05999755859375,224.67999267578125,224.67999267578125,52755480
223.32000732421875,225.47000122070312,220.80999755859375,224.75999450683594,63752240
220.99000549316406,223.39999389648438,216.8000030517578,217.5,83027740
210.0,211.97000122070312,200.57000732421875,202.64999389648438,169597740
208.0,211.99000549316406,195.50999450683594,198.77999877929688,151645690
204.9600067138672,205.27000427246094,198.0,201.47999572753906,104454600
199.9499969482422,204.4199981689453,198.27999877929688,200.0,78739260
203.0,203.42999267578125,197.5,198.0,65974700
193.5,194.22999572753906,185.1300048828125,188.27000427246094,131693770
169.4499969482422,185.83999633789062,161.00999450683594,171.0,205229880
174.0,175.8699951171875,167.38999938964844,172.02999877929688,108626860
163.0,167.8000030517578,161.1999969482422,163.72999572753906,151374170
164.0,175.69000244140625,164.0,166.10000610351562,143374770
166.10000610351562,166.10000610351562,166.10000610351562,166.10000610351562,0
169.0,175.5,164.55999755859375,167.0,108151410
164.89999389648438,170.4499969482422,162.0,166.33999633789062,106165420
168.5800018310547,175.1999969482422,164.0500030517578,174.55999755859375,122161140
180.0,184.69000244140625,176.10000610351562,176.25999450683594,139849740
171.0,172.27999877929688,168.0399932861328,168.35000610351562,109203830
174.38999938964844,179.99000549316406,172.61000061035156,177.9499969482422,89479940
183.0,186.89999389648438,175.25999450683594,180.1999969482422,114693850
179.4499969482422,184.89999389648438,177.27999877929688,181.5,54021680
181.24000549316406,181.3699951171875,172.0,174.5,55620780
171.99000549316406,177.6300048828125,170.5,176.44000244140625,47976360
178.5,184.63999938964844,178.00999450683594,181.41000366210938,69815770
178.02999877929688,181.3800048828125,177.5,180.05999755859375,40436820
183.8000030517578,190.0,180.25,187.0399932861328,87825820
187.00999450683594,193.85000610351562,185.72000122070312,189.77000427246094,92364120
192.24000549316406,193.44000244140625,189.44000244140625,191.10000610351562,62933570
192.89999389648438,195.1300048828125,189.8000030517578,191.22000122070312,67000260
189.6999969482422,194.11000061035156,188.10000610351562,194.11000061035156,49266950
195.69000244140625,196.25999450683594,189.8800048828125,193.86000061035156,84342040
191.88999938964844,192.44000244140625,190.50999450683594,192.0,17045220
192.25999450683594,192.36000061035156,186.07000732421875,188.07000732421875,28546290
189.72999572753906,191.75999450683594,188.3000030517578,190.11000061035156,50623330
189.14999389648438,189.47999572753906,182.55999755859375,184.25,53713660
185.14999389648438,189.16000366210938,182.75,184.3000030517578,56389560
187.05999755859375,187.8699951171875,183.5399932861328,184.67999267578125,38784010
184.1199951171875,186.25,183.0,185.50999450683594,34294290
183.14999389648438,184.5,179.0500030517578,181.9199981689453,66952420
181.3699951171875,188.5500030517578,181.3000030517578,188.36000061035156,48272630
189.97999572753906,191.58999633789062,187.5,188.72999572753906,39982360
187.9499969482422,187.9499969482422,185.10000610351562,185.7100067138672,36735480
186.52999877929688,188.47000122070312,185.69000244140625,186.2899932861328,23621520
185.92999267578125,190.64999389648438,185.75999450683594,188.5,44190440
189.89999389648438,195.22999572753906,188.52999877929688,193.8699951171875,56262660
195.44000244140625,196.1999969482422,189.6199951171875,190.0,72119050
188.0,188.1699981689453,184.52000427246094,185.6999969482422,42975340
188.38999938964844,190.38999938964844,187.3000030517578,190.0,39665782
190.52999877929688,191.0500030517578,187.0500030517578,187.0500030517578,46399120
187.5,190.3000030517578,185.5,185.85000610351562,67276440
186.3300018310547,186.63999938964844,183.10000610351562,185.33999633789062,61002120
184.88999938964844,187.1999969482422,183.1999969482422,186.1699981689453,49979790
185.5500030517578,185.5500030517578,183.8000030517578,184.1999969482422,33279780
183.22999572753906,184.85000610351562,181.67999267578125,183.91000366210938,49406140
185.61000061035156,186.97999572753906,183.85000610351562,183.85000610351562,47922970
185.5,192.5,185.3000030517578,192.5,60172310
193.0,194.38999938964844,191.10000610351562,194.1999969482422,60404850
193.57000732421875,197.27000427246094,192.7899932861328,196.74000549316406,73863355
196.0500030517578,199.25,191.39999389648438,194.74000549316406,90166480
194.0,195.75999450683594,192.2100067138672,194.35000610351562,42413090
195.10000610351562,197.5500030517578,195.10000610351562,197.5500030517578,20064420
198.9499969482422,202.3000030517578,196.3000030517578,196.86000061035156,66178490
196.0500030517578,197.75,193.14999389648438,194.72999572753906,55321300
194.36000061035156,196.97999572753906,194.36000061035156,196.86000061035156,39984510
196.25,199.9499969482422,193.60000610351562,199.9499969482422,172681620
200.25,202.47000122070312,197.14999389648438,198.72000122070312,54257280
199.44000244140625,202.19000244140625,198.72000122070312,201.97000122070312,45344720
203.07000732421875,208.14999389648438,202.00999450683594,208.0,65274740
207.99000549316406,207.99000549316406,200.60000610351562,201.4600067138672,72250332
202.69000244140625,204.83999633789062,201.50999450683594,203.0500030517578,44836180
204.97999572753906,206.5,202.97000122070312,204.91000366210938,40152350
205.44000244140625,206.10000610351562,201.57000732421875,204.83999633789062,35378401
204.83999633789062,205.25999450683594,200.52999877929688,201.75,41521815
200.1999969482422,200.1999969482422,195.14999389648438,196.74000549316406,48984730
193.86000061035156,196.14999389648438,191.0,194.1999969482422,54400610
196.0,199.5800018310547,195.1999969482422,196.58999633789062,43444120
197.97999572753906,199.0800018310547,195.22000122070312,195.86000061035156,34495740
195.4499969482422,195.47999572753906,191.85000610351562,193.0,45813581
194.1699981689453,196.07000732421875,193.82000732421875,195.80999755859375,45220860
195.35000610351562,195.35000610351562,192.6199951171875,193.8000030517578,35728611
194.8000030517578,196.32000732421875,194.0,195.02000427246094,32504461
191.72000122070312,192.47999572753906,190.5500030517578,191.2899932861328,46808990
192.8300018310547,195.69000244140625,190.50999450683594,192.8800048828125,58657110
192.63999938964844,197.63999938964844,192.5800018310547,197.33999633789062,43119750
193.74000549316406,193.89999389648438,193.5,193.89999389648438,49898552
195.38999938964844,195.83999633789062,194.39999389648438,195.11000061035156,32647330
195.63999938964844,197.47999572753906,194.77000427246094,197.35000610351562,24439790
199.2100067138672,201.75,198.5399932861328,199.49000549316406,44684120
199.6999969482422,199.94000244140625,197.75,198.3000030517578,33206170
197.97999572753906,200.7899932861328,197.58999633789062,200.77000427246094,27866871
201.47999572753906,202.0,198.39999389648438,199.1199951171875,38916171
198.22000122070312,201.6999969482422,197.22000122070312,201.0800018310547,35589281
201.60000610351562,202.30999755859375,196.00999450683594,196.6999969482422,57667640
195.02000427246094,196.63999938964844,192.47999572753906,194.14999389648438,76728551
193.58999633789062,184.27000427246094,179.80999755859375,181.66000366210938,71855651
182.3000030517578,183.8000030517578,181.05999755859375,183.4600067138672,27894432
183.8000030517578,184.92999267578125,182.8699951171875,184.7899932861328,24399961
184.67999267578125,188.3000030517578,183.8800048828125,188.1300048828125,28833371
187.27000427246094,187.69000244140625,187.08999633789062,187.3699951171875,42986820
187.02999877929688,188.57000732421875,186.07000732421875,186.88999938964844,21952045
187.5,188.3000030517578,185.61000061035156,185.8300018310547,25174232
184.86000061035156,186.4499969482422,184.1199951171875,185.38999938964844,29446122
185.52000427246094,185.91000366210938,184.1999969482422,184.52999877929688,19506390
185.10000610351562,185.4600067138672,183.60000610351562,184.10000610351562,21568811
184.5,185.35000610351562,183.4199981689453,184.25,25410257
